time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,traj_state,segment_id
2.1439862930001254,649.1019120464521,164.5311130676659,294.8470075528627,0.4227753083506717,-37.914447918693774,-0.7438020599643295,-158.3236924134795,-12640.287408887516,-766.3341322479089,649.1153171239442,161.48805845884564,294.8489119545264,0.013405077492166129,-3.043054608820256,0.0019044016636939887,3.043084730189166,6,2
2.1453160959990782,649.1017309321105,164.50706358865486,294.84681814403024,-0.1361963702146943,-18.08499381485752,-0.14243375342357506,-420.3417190407509,14911.572706221634,452.2236053117062,649.1153171239442,161.48805845884564,294.8489119545264,0.013586191833724115,-3.0190051298092158,0.0020938104961487625,3.0190364261574083,6,2
2.1466755929995998,649.1022542086218,164.48112998972113,294.84735162369026,0.3849044985975086,-19.075878007663636,0.39240958958812183,383.30416956587925,-728.8608893039158,393.4126686609286,649.1153171239442,161.48805845884564,294.8489119545264,0.013062915322393565,-2.9930715308754827,0.0015603308361278323,2.9931004432404773,6,2
2.148085041999366,649.1031178544359,164.430504260633,294.84782413247655,0.6127542140482372,-35.918808766070384,0.3352436209940587,161.65871591561827,-11950.010792304454,-40.55908983124104,649.1153171239442,161.48805845884564,294.8489119545264,0.012199269508300858,-2.9424458017873576,0.001087822049839815,2.9424712916168603,6,2
2.1495028720000846,649.1038103339604,164.40474837561527,294.84719515622777,0.4884080066684757,-18.16570745764477,-0.4436189447662251,-87.70177476617042,12521.318704939948,-549.3342399056374,649.1153171239442,161.48805845884564,294.8489119545264,0.011506789983855015,-2.916689916769627,0.0017167982986165953,2.9167131199687337,6,2
2.150956449999285,649.1035847504689,164.3811917388249,294.84717278727294,-0.1551918724460025,-16.205966795958506,-0.015388891991321938,-442.7694141412449,1348.2184394401688,294.6041100034024,649.1153171239442,161.48805845884564,294.8489119545264,0.011732373475297209,-2.893133279979253,0.001739167253447249,2.8931575914584413,6,2
2.152437327998996,649.1041030915824,164.3317132730839,294.84784870177475,0.3500228334373862,-33.41157458660122,0.45642821484560364,341.15889761476313,-11618.518064283146,318.60633146618176,649.1153171239442,161.48805845884564,294.8489119545264,0.011214032361863246,-2.843654814238249,0.001063252751634991,2.843677124353009,6,2
2.1539480829997046,649.1050627208402,164.30577100372577,294.8473225823182,0.6351984652795023,-17.171724962654704,-0.3482493563092497,188.7636524177193,10749.492549306742,-532.6327371263736,649.1153171239442,161.48805845884564,294.8489119545264,0.01025440310399972,-2.8177125448801235,0.0015893722081727901,2.8177316523157163,6,2
2.1554693050002243,649.1060721283957,164.2559848909221,294.846993326068,0.6635504581833759,-32.727710213674875,-0.21644194607927353,18.63764321985149,-10225.97967009842,86.64574282054332,649.1153171239442,161.48805845884564,294.8489119545264,0.00924499554855629,-2.7679264320764503,0.0019186284583838642,2.767942536337292,5,2
2.1570372089990997,649.1058013505311,164.23310566989096,294.8469991656758,-0.17270053826727977,-14.592233355832311,0.00372446770532812,-533.3559944042896,11566.701067699538,140.42085098482926,649.1153171239442,161.48805845884564,294.8489119545264,0.009515773413113493,-2.7450472110453177,0.001912788850574998,2.74506437075208,6,2
2.1586494739985937,649.1067722126683,164.18396114562847,294.846624085603,0.6021728049929939,-30.48166664779625,-0.23264170152143054,480.6116510024271,-9855.348405473062,-146.60503657955118,649.1153171239442,161.48805845884564,294.8489119545264,0.00854491127597612,-2.69590268678283,0.0022878689233607474,2.69591719948069,6,2
2.1602216829996905,649.1079303445831,164.13465658518996,294.8467512540647,0.736627200353845,-31.360054804494446,0.08088521411557222,85.51941584551106,-558.6968119921901,199.4180897185329,649.1153171239442,161.48805845884564,294.8489119545264,0.007386779361127083,-2.6465981263443155,0.0021607004616726044,2.6466093167494624,6,2
2.1618340219993115,649.1081226818239,164.11047390541142,294.8472146922989,0.11929081965889163,-14.998508244369345,0.2874322548179177,-382.8824960756208,10147.708741133969,128.10397859935065,649.1153171239442,161.48805845884564,294.8489119545264,0.007194442120294298,-2.622415446565782,0.0016972622274806781,2.622425864554287,6,2
2.1634536660003505,649.108172848355,164.0647426878516,294.8470440815507,0.0309738010636657,-28.235351429377758,-0.10533842506027788,-54.528660951772025,-8172.686822855622,-242.5043278808423,649.1153171239442,161.48805845884564,294.8489119545264,0.007144275589212157,-2.576684229005963,0.0018678729757084511,2.576694810339634,6,2
2.165083132000291,649.1091667274862,164.03960834097782,294.8465101449018,0.6099416196788383,-15.42489801855658,-0.32767584527564053,355.31138338350536,7861.749438951518,-136.44802666855855,649.1153171239442,161.48805845884564,294.8489119545264,0.006150396457996976,-2.5515498821321785,0.0024018096245868037,2.551558425173681,6,2
2.1667013289988972,649.1101843639317,163.99244932637302,294.8456498764514,0.6288705555195624,-29.14293787802974,-0.5316215832589122,11.697547243645467,-8477.360835106547,-126.0327006902783,649.1153171239442,161.48805845884564,294.8489119545264,0.005132760012543258,-2.504390867527377,0.003262078075010777,2.504398251822829,6,2
2.168323394998879,649.1104768121515,163.94655739109947,294.8456123827386,0.180293662437657,-28.29227372626163,-0.023114788668429392,-276.54663440757787,524.4325149394048,313.4932823918479,649.1153171239442,161.48805845884564,294.8489119545264,0.0048403117926909545,-2.458498932253832,0.003299571787806599,2.45850591125697,6,2
2.169943853999939,649.1103021890008,163.92449293768948,294.84640856560816,-0.10776153587057544,-13.616175043959677,0.4913316961783453,-177.76148493714751,9056.754088008242,317.46960861717895,649.1153171239442,161.48805845884564,294.8489119545264,0.005014934943460503,-2.436434478843836,0.002503388918228211,2.436440926069745,6,2
2.171551407998777,649.111490089285,163.8776785142893,294.84604643228107,0.7389489155989059,-29.121524648019637,-0.22526977466941933,526.7073156370517,-9645.305610430163,-445.7713217508257,649.1153171239442,161.48805845884564,294.8489119545264,0.003827034659252604,-2.3896200554436575,0.002865522245315333,2.3896248380845413,6,2
2.173169842999414,649.1119072271314,163.8543170195602,294.8468174767495,0.25774148868122077,-14.434620309068523,0.4764136144600645,-297.3288557948248,9074.756992508701,433.55673156680604,649.1153171239442,161.48805845884564,294.8489119545264,0.0034098968128546403,-2.366258560714556,0.0020944777768932,2.3662619445844015,6,2
2.174784269000156,649.1125675106653,163.8097307257612,294.8462279406112,0.4089896555009662,-27.61742797656952,-0.3651676435065896,93.68541311290095,-8165.631414162139,-521.2882210641629,649.1153171239442,161.48805845884564,294.8489119545264,0.002749613278979268,-2.321672266915556,0.002684013915200012,2.3216754465835003,6,2
2.176394371999777,649.1126744022861,163.76695453183584,294.8455500945996,0.06638806389533794,-26.56736490487828,-0.4209954342855094,-212.78240689342985,652.1713653962483,-34.67342821674805,649.1153171239442,161.48805845884564,294.8489119545264,0.0026427216581623725,-2.278896072990193,0.003361859926769739,2.2789000850344565,6,2
2.1780232479995902,649.1131792347708,163.7445952445442,294.8456568701947,0.30992689729099376,-13.726819778913907,0.06555170259252334,149.51342731034615,7883.070981115815,298.7011515510052,649.1153171239442,161.48805845884564,294.8489119545264,0.0021378891734684657,-2.2565367856985574,0.0032550843316698774,2.256540146187278,6,2
2.179637596000248,649.1135427533084,163.70148320874463,294.8465430739153,0.2251797861730491,-26.705540429947177,0.5489545749963545,-52.49618488914515,-8039.605243569664,299.44155300276634,649.1153171239442,161.48805845884564,294.8489119545264,0.0017743706358714917,-2.2134247498989907,0.0023688806110726546,2.213426728728989,6,2
2.1812224549994426,649.1135926792969,163.66014600440437,294.8461329027555,0.031501848755768676,-26.082575397098708,-0.2588060893706604,-122.20515359138763,393.0728431772249,-509.67351971213725,649.1153171239442,161.48805845884564,294.8489119545264,0.0017244446473796415,-2.1720875455587247,0.002779051770858132,2.172090007897788,6,2
2.1828314659996977,649.113835156901,163.6384280969321,294.84607674101346,0.15069978025152916,-13.497674949904962,-0.03490451094299031,74.08148948444766,7821.512994751621,139.1547841451479,649.1153171239442,161.48805845884564,294.8489119545264,0.0014819670432189014,-2.1503696380864596,0.0028352135129239286,2.1503720178299552,6,2
2.1844418620003125,649.1147815612129,163.59583783733268,294.8451640072948,0.5876842165084216,-26.44707238664311,-0.5667759472389382,271.3521618844372,-8041.126177532743,-330.2736942297903,649.1153171239442,161.48805845884564,294.8489119545264,0.0005355627313292644,-2.107779378487038,0.003747947231602211,2.1077827787300794,6,2
2.1860541949990875,649.115114169619,163.57379238919225,294.8464465939865,0.20629014375442017,-13.673011814049532,0.7954849852382605,-236.54795445096363,7922.718558944919,844.9004848950233,649.1153171239442,161.48805845884564,294.8489119545264,0.00020295432523198542,-2.0857339303466063,0.002465360539872563,2.085735397262115,6,2
2.187663110998983,649.1153761617472,163.5327864546564,294.8463331805393,0.16283766725379903,-25.48668453699427,-0.07049059565742503,-27.00729963742186,-7342.628654144605,-538.2354212102481,649.1153171239442,161.48805845884564,294.8489119545264,-5.903780299831851e-05,-2.044727995810746,0.0025787739870679616,2.044729622813972,6,2
2.1892767030003597,649.1151643045682,163.49377229144767,294.84527853789854,-0.13129538249437947,-24.178456000918118,-0.6535993236713953,-182.28464785226504,810.7554666607223,-361.3730902957362,649.1153171239442,161.48805845884564,294.8489119545264,0.0001528193760123031,-2.0057138326020265,0.0036334166278493285,2.0057171294480343,6,2
2.19089861700013,649.115438148945,163.47351308239564,294.8452076006941,0.168840257156339,-12.490926803085104,-0.04373672368031268,185.05027991203332,7206.010429337842,376.0141413647678,649.1153171239442,161.48805845884564,294.8489119545264,-0.0001210250007943614,-1.9854546235499981,0.003704353832290508,1.9854580829270685,6,2
2.192501165998692,649.1160810196502,163.4322132350948,294.8459108978724,0.4011551008767682,-25.771347608029966,0.4388615754785065,144.9658287695733,-8287.060686980192,301.1441769279961,649.1153171239442,161.48805845884564,294.8489119545264,-0.0007638957059725726,-1.9441547762491496,0.0030010566539999672,1.9441572425835496,6,2
2.194122482998864,649.115975471558,163.41310323118773,294.8461974977351,-0.0651002192377015,-11.7867165428056,0.17676978818701386,-287.57813559286103,8625.476118329061,-161.65363544802818,649.1153171239442,161.48805845884564,294.8489119545264,-0.0006583476138075639,-1.9250447723420905,0.002714456791295561,1.9250467987087647,6,2
2.195726599999034,649.116328946359,163.37358986048383,294.84543306419175,0.22035475024207207,-24.632474252012095,-0.476544755312328,177.95146454375413,-8007.993000414342,-407.27362370084694,649.1153171239442,161.48805845884564,294.8489119545264,-0.001011822414739072,-1.8855314016381897,0.0034788903346338884,1.8855348824739986,5,2
2.1973633380002866,649.1164434521875,163.33470276856534,294.8457694518129,0.06995977878212783,-23.758898424022725,0.2055231936174232,-91.887016336673,533.7297889588074,416.7239646221901,649.1153171239442,161.48805845884564,294.8489119545264,-0.0011263282432310007,-1.846644309719693,0.0031425027135014716,1.8466473270656574,6,2
2.198986720999528,649.1165944568894,163.3154310608362,294.846184996102,0.09301853105785274,-11.871325336125484,0.2559742767542725,14.204135614637787,7322.716261936277,31.077745153435217,649.1153171239442,161.48805845884564,294.8489119545264,-0.0012773329451647442,-1.827372601990561,0.0027269584243754252,1.8273750831144258,6,2
2.2005965110001853,649.1173794547836,163.27562118619554,294.84608213849003,0.48763993683816675,-24.729855834871508,-0.06389504962506913,245.13843769636856,-7987.706777590505,-198.7025178742427,649.1153171239442,161.48805845884564,294.8489119545264,-0.0020623308394078776,-1.7875627273498935,0.0028298160363533498,1.7875661568954253,6,2
2.202216485999088,649.117462146962,163.23822043451656,294.8465869628855,0.05104534231008577,-23.08724005265844,0.3116248064441892,-269.5069953695546,1013.9760078554543,231.80595769910312,649.1153171239442,161.48805845884564,294.8489119545264,-0.00214502301776065,-1.7501619756709204,0.002324991640875851,1.7501648344639473,6,2
2.203827104998709,649.1173105633029,163.22057555931877,294.8457024619208,-0.09411515642459699,-10.955337793694925,-0.5491683414504016,-90.12714910780296,7532.447004424974,-534.4486486855443,649.1153171239442,161.48805845884564,294.8489119545264,-0.001993439358670912,-1.7325171004731317,0.0032094926056061013,1.7325212200937365,6,2
2.2054814169987367,649.1177021770363,163.18304560658032,294.8459186547106,0.23672302045842994,-22.686139457261227,0.13068441129472183,199.9853575851809,-7091.045500104431,410.9580011108395,649.1153171239442,161.48805845884564,294.8489119545264,-0.0023850530920981328,-1.694987147734679,0.002993299815784667,1.6949914688008851,6,2
2.207232897999347,649.1177809061716,163.1647588668895,294.846665617131,0.044950036682035406,-10.44072969357577,0.42647474916790923,-109.49190068835948,6991.460232464466,168.88012931346915,649.1153171239442,161.48805845884564,294.8489119545264,-0.0024637822273234633,-1.676700408043871,0.0022463373953769405,1.676703722960333,6,2
2.208943145999001,649.1174749597102,163.13043671338977,294.84633707239425,-0.1788901150178152,-20.068524276415857,-0.1921035644109836,-130.88169186291202,-5629.472792711348,-361.6892484038039,649.1153171239442,161.48805845884564,294.8489119545264,-0.0021578357659564062,-1.642378254544127,0.0025748821321371906,1.6423816904948132,6,2
2.2106286599992018,649.1172950341994,163.09565203891418,294.84651834315844,-0.10674815561969044,-20.63742838768754,0.10754628212278791,42.80116296247378,-337.5255923142211,177.77950613170609,649.1153171239442,161.48805845884564,294.8489119545264,-0.001977910255163806,-1.6075935800685386,0.0023936113679496884,1.60759657880388,6,2
2.2123321819999546,649.1168747847748,163.06199813221318,294.84654573592394,-0.24669445089580275,-19.755486977058165,0.016080077328560077,-82.15115226822101,517.7164781198059,-53.692411811414956,649.1153171239442,161.48805845884564,294.8489119545264,-0.0015576608305991613,-1.5739396733675335,0.002366218602446679,1.5739422227953719,6,2
2.213978832000066,649.1171651196844,163.04420490372058,294.8461068212372,0.17631853127912428,-10.805713716568578,-0.2665500784769681,256.8930751199531,5435.139987175965,-171.63948367071444,649.1153171239442,161.48805845884564,294.8489119545264,-0.0018479957401495994,-1.5561464448749405,0.002805133289200512,1.556150070448844,6,2
2.2156612620001397,649.116964177093,163.01073299351674,294.84664278294554,-0.11943592980531753,-19.894979406204698,0.31856404624735285,-175.79005430925483,-5402.462919253097,347.779179341046,649.1153171239442,161.48805845884564,294.8489119545264,-0.0016470531487584594,-1.522674534671097,0.002269171580849161,1.5226771162855177,5,2
2.2173767519998364,649.1169830075355,162.9773877661637,294.84573761180974,0.010976713660264118,-19.437727622389673,-0.527645824783808,76.02063753716811,266.54296084259283,-493.27589853671964,649.1153171239442,161.48805845884564,294.8489119545264,-0.001665883591272177,-1.4893293073180587,0.0031743427166475158,1.4893336218780233,6,2
2.219001894998655,649.1164825506576,162.96188267001264,294.84652613131635,-0.3079463642939994,-9.540758051648043,0.48520007604676607,-196.24308641520838,6089.906905383211,623.2349409047423,649.1153171239442,161.48805845884564,294.8489119545264,-0.0011654267133280882,-1.473824211166999,0.0023858232100337773,1.4738266030282667,6,2
2.2207019359993865,649.1159527514058,162.93067806875547,294.8457121617692,-0.311639102574687,-18.355205106082593,-0.47879406837988053,-2.172146600640305,-5184.843807086376,-567.0417031189102,649.1153171239442,161.48805845884564,294.8489119545264,-0.0006356274615200164,-1.4426196099098263,0.003199792757186515,1.4426232985753205,6,2
2.2224980009996216,649.1158995456353,162.89817988051942,294.84664611067063,-0.029623521654674047,-18.094104741083186,0.5199972725438502,157.01858278130103,145.3735610711359,556.0997741134034,649.1153171239442,161.48805845884564,294.8489119545264,-0.0005824216910923496,-1.4101214216737787,0.0022658438557527916,1.4101233623788678,6,2
2.2241537959998823,649.1158420255599,162.88251563522456,294.8465865606726,-0.03473864542805091,-9.46025642811531,-0.03596459586134301,-3.0892252800446416,5214.322009432643,-335.7673312926178,649.1153171239442,161.48805845884564,294.8489119545264,-0.0005249016156767539,-1.3944571763789213,0.0023253938537664,1.3944592140801233,6,2
2.2258148139990226,649.115219093838,162.85293627091437,294.84605259772786,-0.3750300852768692,-17.80797337867727,-0.32146728393910584,-204.86920673041573,-5025.663150479079,-171.88416273967493,649.1153171239442,161.48805845884564,294.8489119545264,9.803010618725239e-05,-1.3648778120687268,0.0028593567985240043,1.3648808106969332,6,2
2.2275951159990655,649.1148612576548,162.8226912303566,294.8456551560206,-0.20099746182909484,-16.98871346380027,-0.2232439817820288,97.75455144328548,460.18030359864525,55.17226973553477,649.1153171239442,161.48805845884564,294.8489119545264,0.00045586628948512953,-1.334632771510968,0.0032567985057880833,1.3346368230127734,6,2
2.229406418999133,649.1146930680335,162.7921634697061,294.84578474726914,-0.0928555969138209,-16.85403306313683,0.07154586975931912,59.70390647574226,74.3555333692965,162.75015915632457,649.1153171239442,161.48805845884564,294.8489119545264,0.0006240559107482113,-1.304105010860468,0.003127207257250575,1.304108909647653,6,2
2.2311192639990622,649.1146399254708,162.77697812555073,294.8456883053686,-0.031025902932340012,-8.86556819561184,-0.05630509506504329,36.097658564575966,4663.8574230918575,-74.6424602516027,649.1153171239442,161.48805845884564,294.8489119545264,0.0006771984734541547,-1.288919666705084,0.0032236491578032656,1.2889238758479145,6,2
2.232770337999682,649.1144519092148,162.7471022404714,294.8458155865002,-0.11387512363271629,-18.09481892883494,0.0770899012093513,-50.17898693170646,-5589.846808658525,80.7928634478692,649.1153171239442,161.48805845884564,294.8489119545264,0.0008652147294014867,-1.2590437816257634,0.0030963680262061644,1.2590478863577765,6,2
2.2345821439994324,649.1147683433646,162.71594498482642,294.8462728666103,0.17465123188606343,-17.196794606748814,0.2523891135161908,159.24793027427404,495.6514782541779,96.75385352017776,649.1153171239442,161.48805845884564,294.8489119545264,0.0005487805796065004,-1.2278865259807787,0.0026390879160658187,1.2278894846973398,6,2
2.236299775999214,649.1143154659785,162.68765579255506,294.8463340386565,-0.263663803528032,-16.46987962203549,0.0356141747365997,-255.18564830524292,423.2076398237565,-126.20569412258035,649.1153171239442,161.48805845884564,294.8489119545264,0.0010016579657303737,-1.19959733370942,0.002577915869892422,1.1996005218453607,6,2
2.2379552309994324,649.1145101791863,162.67183008549821,294.846403554223,0.11761914864606521,-9.559732553745503,0.04199181886508675,230.31912804866715,4174.167867672962,3.8525022592857208,649.1153171239442,161.48805845884564,294.8489119545264,0.0008069447579828193,-1.1837716266525717,0.002508400303383951,1.1837745593226778,6,2
2.239756947999922,649.1145788083866,162.6421228653782,294.8468369898376,0.03809099891667719,-16.48828318316911,0.24056808836464771,-44.14020054635521,-3845.526587994052,110.21501681207478,649.1153171239442,161.48805845884564,294.8489119545264,0.0007383155576690115,-1.1540644065325694,0.0020749646888020834,1.1540665080547543,6,2
2.241481486998964,649.1147905933602,162.613083909679,294.84627317074614,0.1228067174911366,-16.83867730178102,-0.32693902066165015,49.123689647792126,-203.1813248679976,-329.077573392955,649.1153171239442,161.48805845884564,294.8489119545264,0.0005265305840111978,-1.1250254508333626,0.002638783780241738,1.1250286687178712,6,2
2.2431308069990337,649.1152051803906,162.59710979515137,294.84667280381484,0.251368461159658,-9.685273037957053,0.2423017174830187,77.9483324419148,4337.183968861257,345.13662486398,649.1153171239442,161.48805845884564,294.8489119545264,0.00011194355363386421,-1.1090513363057255,0.00223915071154579,1.109053602351475,6,2
2.244814341000165,649.1146989843329,162.5702953600058,294.84707550278716,-0.30067468632020805,-15.92746872208381,0.23919859774280994,-327.9073348735099,-3707.79305908436,-1.8432177420377232,649.1153171239442,161.48805845884564,294.8489119545264,0.0006181396113333903,-1.0822369011601438,0.0018364517392228663,1.0822386358305087,6,2
2.246516186998633,649.1151272546301,162.54110822793032,294.84684260016974,0.2516504417003189,-17.150278052028263,-0.13685293360045553,324.54471704115304,-718.5193789831613,-220.96683935074668,649.1153171239442,161.48805845884564,294.8489119545264,0.00018986931411291152,-1.05304976908468,0.0020693543566494554,1.0530518194500724,6,2
2.2481639769994217,649.11501175464,162.52738647615172,294.8470393958004,-0.07009387728204591,-8.327366819824036,0.11943004299627798,-195.25808436050727,5354.390564320813,155.53133377074397,649.1153171239442,161.48805845884564,294.8489119545264,0.00030536930421476427,-1.039328017306076,0.0018725587260064458,1.0393297490613713,6,2
2.249780969999847,649.1149321066523,162.5004378556647,294.84662362459693,-0.049256853738477505,-16.665885677879476,-0.25712616154830026,12.88627937046611,-5156.805784479181,-232.8743565652671,649.1153171239442,161.48805845884564,294.8489119545264,0.0003850172919328543,-1.0123793968190569,0.0022883299294562676,1.012382056239589,6,2
2.251412634999724,649.1151331415045,162.4722190030469,294.84771584168254,0.12320841119600678,-17.294513653193036,0.6693880702813519,105.69894245906751,-385.26779416173537,567.8336128429778,649.1153171239442,161.48805845884564,294.8489119545264,0.00018398243969386385,-0.9841605442012451,0.0011961128438429114,0.9841612882540972,6,2
2.2530396049987758,649.1152384381936,162.45834881522072,294.84824253004365,0.06471950259223404,-8.525165082488398,0.32372346227201515,-35.949592578760175,5389.987876737873,-212.45911615507464,649.1153171239442,161.48805845884564,294.8489119545264,7.86857506227534e-05,-0.9702903563750738,0.0006694244827372131,0.970290590490835,6,2
2.254653594998672,649.1156899369003,162.430460622594,294.8481602434896,0.27974070884434393,-17.279036814663773,-0.05098331096634956,133.22338197011467,-5423.745954273967,-232.1617688229017,649.1153171239442,161.48805845884564,294.8489119545264,-0.0003728129560158777,-0.942402163748369,0.0007517110367984969,0.9424025372931627,6,2
2.2562159539993445,649.1158367884005,162.40384228610003,294.84803646321416,0.09399344211323664,-17.0372727923115,-0.07922652564300285,-118.88897919821514,154.74293824159048,-18.077288679807108,649.1153171239442,161.48805845884564,294.8489119545264,-0.0005196644563056907,-0.915783827254387,0.0008754913122288599,0.9157843931826299,6,2
2.257835091999368,649.1158315603622,162.3912810369448,294.84740149419974,-0.0032289022860825843,-7.757985517628786,-0.39216485216462,-60.04574310398377,5731.004568200534,-193.2746476934287,649.1153171239442,161.48805845884564,294.8489119545264,-0.0005144364179159311,-0.903222578099161,0.00151046032664226,0.9032239875708137,6,2
2.259454986999117,649.1161834492257,162.3643548694083,294.84777583075225,0.21722942757058847,-16.62216843726992,0.23108692388649751,136.09420974251952,-5472.072523846145,384.74825599669634,649.1153171239442,161.48805845884564,294.8489119545264,-0.0008663252814358202,-0.8762964105626452,0.0011361237741311925,0.8762975752914642,6,2
2.26108519599984,649.1163030135649,162.35097468596396,294.84831320220337,0.07334295122668501,-8.207649104128508,0.32963347084835526,-88.26259472257371,5161.619969838046,60.45025326087267,649.1153171239442,161.48805845884564,294.8489119545264,-0.000985889620665148,-0.8629162271183191,0.0005987523230146508,0.8629169980402535,6,2
2.262704067999948,649.1165932129973,162.32521752606706,294.84887828720497,0.17926027032225358,-15.91055988069212,0.3490609520450144,65.42661747716113,-4758.1963095591145,12.000628335878444,649.1153171239442,161.48805845884564,294.8489119545264,-0.0012760890530216784,-0.8371590672214211,3.366732141785178e-05,0.8371600404748184,6,2
2.2643402089997835,649.1168928923522,162.30007618093748,294.8478971101296,0.18316230384969703,-15.366246021653096,-0.5996898039011241,2.3849005237544696,332.6815103917114,-579.871023366338,649.1153171239442,161.48805845884564,294.8489119545264,-0.001575768407974465,-0.8120177220918379,0.0010148443967636922,0.8120198851915157,6,2
2.2659654950002732,649.1166479193474,162.28832377289027,294.84875465067523,-0.15072609049057456,-7.230978451591866,0.5276243967840407,-205.43362475260727,5005.437546136467,693.6097402829338,649.1153171239442,161.48805845884564,294.8489119545264,-0.001330795403191587,-0.8002653140446228,0.0001573038511537561,0.8002664360223072,6,2
2.267594832999748,649.1168856869099,162.2641668517885,294.84810333972695,0.1459289371079494,-14.826218445496142,-0.39973961725263923,182.0708948628948,-4661.549657806911,-569.1661363912934,649.1153171239442,161.48805845884564,294.8489119545264,-0.0015685629656445599,-0.7761083929428594,0.0008086147994390558,0.7761103992629005,6,2
2.2692224269994767,649.1166098739245,162.25290668888874,294.8491258192172,-0.16946055675469923,-6.918287301155819,0.6282153229958511,-193.77651546715413,4858.66324504708,631.5794604919446,649.1153171239442,161.48805845884564,294.8489119545264,-0.0012927499802799503,-0.7648482300430999,-0.00021386469080653114,0.7648493524483629,6,2
2.2708708539994404,649.1165662769621,162.2303976500684,294.84851372418115,-0.02644761486476966,-13.65485934217355,-0.3713206809038826,86.75721878680618,-4086.6668898083217,-606.3574570919685,649.1153171239442,161.48805845884564,294.8489119545264,-0.0012491530178522225,-0.7423391912227544,0.00039823034524033574,0.742340349028613,6,2
2.2724870940000983,649.1162034816136,162.20899902972351,294.8480281606826,-0.22446873502908296,-13.23975420492797,-0.3004278438597004,-122.51962584994389,256.8338471245741,43.86281555667901,649.1153171239442,161.48805845884564,294.8489119545264,-0.0008863576694011499,-0.7209405708778718,0.0008837938437977755,0.7209416574586242,6,2
2.274112780998621,649.1164331292375,162.19645745683815,294.8493803768575,0.1412618936432653,-7.714629505412054,0.8317813798858907,224.969892116189,3398.6399008767644,696.4497008184476,649.1153171239442,161.48805845884564,294.8489119545264,-0.0011160052932837061,-0.7083989979925036,-0.00046842233109600784,0.70840003193399,6,2
2.275723291999384,649.1163827068895,162.17489393285456,294.84886516502206,-0.03130829161901269,-13.389243521697537,-0.319905815717058,-107.15244116962167,-3523.4866533648774,-715.1066928803187,649.1153171239442,161.48805845884564,294.8489119545264,-0.0010655829452161925,-0.686835474008916,4.678950432435158e-05,0.6868363021953071,5,2
2.277339199999915,649.1162110811372,162.1538390428518,294.8488744087863,-0.10621010120417898,-13.02975787967331,0.005720476798269585,-46.35276857380324,222.4666515086983,201.51289083805688,649.1153171239442,161.48805845884564,294.8489119545264,-0.0008939571929431622,-0.6657805840061712,3.754574009917633e-05,0.6657811852318627,6,2
2.2789514750002127,649.1162013837569,162.1430687091713,294.8485541094392,-0.006014718504317369,-6.680208822019913,-0.19866297439073557,62.14534287348863,3938.254365093133,-126.76711550526565,649.1153171239442,161.48805845884564,294.8489119545264,-0.0008842598126648227,-0.6550102503256596,0.0003578450871941641,0.6550109449468811,6,2
2.2805636519988184,649.1157566138781,162.12362511981672,294.8485239324548,-0.27588154348999555,-12.060455751071869,-0.01871815838837126,-167.39280191881585,-3337.2557316628563,111.61604225713954,649.1153171239442,161.48805845884564,294.8489119545264,-0.0004394899339104086,-0.6355666609710795,0.0003880220716041549,0.6355669313695114,6,2
2.2821860709991597,649.115667693242,162.1133494832879,294.84852342495503,-0.05480744253614166,-6.333528223393383,-0.00031280436729666755,136.26202658335754,3529.8696122725732,11.344390084930266,649.1153171239442,161.48805845884564,294.8489119545264,-0.00035056929777965706,-0.625291024442248,0.0003885295713530468,0.6252912434234917,6,2
2.2837910509988433,649.1155234875521,162.09326274819605,294.8485033815698,-0.08984890152116397,-12.51525570150251,-0.012488246107836071,-21.832956791941978,-3851.5915957382063,-7.586039541265247,649.1153171239442,161.48805845884564,294.8489119545264,-0.0002063636078446507,-0.6052042893504108,0.0004085729565872498,0.605204462447143,6,2
2.2853993589997117,649.1153488139498,162.07366823390953,294.8486482506751,-0.1086070591984425,-12.18330958743221,0.09007547388232728,-11.663286924612645,206.39461713245308,63.771193039382524,649.1153171239442,161.48805845884564,294.8489119545264,-3.1690005585005565e-05,-0.5856097750638867,0.0002637038512602885,0.5856098352950995,6,2
2.287031896999906,649.1152704635797,162.0638709094181,294.8486079660313,-0.04799298400529819,-6.00128419078068,-0.024676083390247062,37.12873769916768,3786.7574267276545,-70.29028252874042,649.1153171239442,161.48805845884564,294.8489119545264,4.666036454636924e-05,-0.5758124505724709,0.0003039884950908345,0.5758125327052799,6,2
2.288637547999315,649.1150358540044,162.04526077026875,294.8490824315621,-0.14611492494892797,-11.590401124660968,0.29549729735999386,-61.110378892901075,-3480.9039672622584,199.40409271264576,649.1153171239442,161.48805845884564,294.8489119545264,0.00028126993981913984,-0.5572023114231115,-0.00017047703573780382,0.557202408493051,6,2
2.290222255998742,649.1150361240983,162.0266755525268,294.8482324162948,0.00017043764039704774,-11.727850019482297,-0.5363860519482638,92.3106103093995,-86.73452451240145,-524.9442481573095,649.1153171239442,161.48805845884564,294.8489119545264,0.0002809998459269991,-0.5386170936811538,0.0006795382315658571,0.5386175956452355,6,2
